th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
2245.1575334717954,1853.5749267468896,2690.331178489157,2413.297822037349,2334.4883208018555,2.9747495548729748,94,3,2.9134933771213833
2180.411384978126,1582.5509170364892,1606.1105075909156,1621.8169012938663,1700.9330762284408,2.975444812047676,73,3,2.9501916320244246
2747.4661953168466,1777.7650453482424,2128.726500337286,2167.7222175582906,2194.613725783487,2.934556991488924,76,1,1.0170168845218972
2301.6826494641537,1351.3640481816708,2052.972886647322,1234.8408256335597,1064.7117175972671,2.9345666404806705,92,2,1.6481718015413944
1287.4928849848286,1224.3075382350669,2612.694430299916,1577.680772222246,1095.5262989941853,2.0706389298405483,66,3,2.952860377544518
1877.8085642887622,2418.3248395116084,1801.880371597565,2384.455961332971,2709.8100042810547,0.7535746559031574,50,0,0.29870694839872175
3562.0626593436727,3562.0626593436727,3562.062659343672,3562.0626593436727,3562.0626593436727,2.514696544714407,50,3,2.880197947521911
2040.9282332114556,2424.9056707058194,2748.4001336513406,2784.34396286751,2939.8877021627422,2.9809430457867494,64,2,1.6648520134409543
937.255835182296,793.0330005040522,1082.6795212546842,1347.7984695087387,1552.606630809241,2.9854594817719287,69,0,0.2801310321398501
1013.6258564101379,1072.0114807245552,848.2421444332582,946.8399826264207,1021.560702491528,2.979895480721127,93,1,0.9372689631509273
1436.906462881193,879.5976565336292,897.3097008855126,847.0835692740195,830.961675456083,2.978989240079509,85,3,2.9196170095461618
2987.3864691670838,2613.326068572479,2613.326068572479,1437.6007678578076,1890.9784943504978,2.9798881562524926,62,2,1.6797060709943963
1666.412523097974,1229.118132353788,810.996571502909,1008.9771840059682,1638.7787108901925,2.935529978848138,64,0,0.2911472291384778
2179.4044043955823,1019.7086959096948,1672.4338797507814,1712.233035329701,1640.908549482218,2.9399776373196107,95,2,1.6343017535613562
1801.7630292122599,2526.7829002436406,1696.796075281205,1638.9742566435284,1795.7077118525588,2.810159479713093,93,0,0.2899763257567172
2474.43875217974,1705.3753486503342,1180.3441330570347,1998.5394848286883,2540.4779563242396,2.9409300029229635,92,3,2.911242982936481
727.5590400803776,787.811941035671,1487.0045806728976,1277.8175812912482,1060.1771301725862,2.573281170101471,76,1,0.9935449400801485
821.3038599539663,738.3690876644388,685.5228813008637,474.1380558465636,1094.7259522637594,2.594865717392009,50,3,2.9153089799700096
653.0077308619829,1061.558724516966,664.2263853339721,606.9942570058694,768.0340766667326,0.08,50,1,-2.0617860127991796
946.0548887807788,922.3611619414712,907.4336881874355,773.0864244011129,760.7841634245483,2.032359971214691,50,1,0.489847801525355
1190.7788830440745,897.5316449832656,771.8542572429188,915.982800133473,933.6661269188068,2.4966915644963588,50,1,0.5083542135926353
970.7767533478398,1078.8463259895439,1090.8540562830663,1090.8540562830663,449.3338057037123,3.026132756760398,50,2,1.2036294895303996
1137.3530695682473,1038.9135746361746,996.7252196652864,894.4632229041961,764.0408803210887,3.4150050469953994,50,1,0.5361613774618136
1002.2454111266854,1002.2454111266854,975.3926797481629,733.7180973414604,774.0815945641391,4.174257721620664,50,0,-0.1488781803791409
1163.0782085136539,704.8374035919918,902.626685320057,952.0740057520732,957.0911462895344,4.639629336762962,69,3,2.527373494691782
937.3892555156988,1271.4205529687883,1002.3237673674452,949.7237794871235,902.4858044396931,3.110199078141087,51,3,2.587570487807355
734.4915578891516,939.7557766957734,1084.7103218527318,656.9831530984844,1030.6364506322288,1.9069109454581656,50,2,1.3348728082123238
1032.2247200592387,754.5158645884432,668.9779194353409,604.5349942937273,566.6398234112227,1.5205505829392,50,3,-0.045673032442999445
677.1991467710893,678.679806450898,628.298445199231,618.2501074388663,806.2510195132388,1.1200000000000003,50,2,-6.748692338455604
685.4586392005971,685.4586392005971,687.6138313960212,689.0506261929703,703.8573232094757,2.4911368070176136,51,3,2.770827336167475
1612.0774466143382,1257.8545567914082,1142.7232900608437,1065.9691122404672,1100.0543303048648,1.8122632135902297,50,2,1.5165426442220538
685.3761305716479,1177.4856529360611,2325.741205119692,2325.741205119692,2258.310639156078,2.523786890184379,50,3,2.7739190077300506
636.3050055864021,534.2835634788598,673.2114222009147,842.4885525269974,755.5503308682089,0.2304822034319846,50,2,-2.5621031099130995
761.3791481635403,775.4694763817977,637.9501956236002,589.6762294588191,637.5565161601962,2.000000000000001,50,0,-1.2814575698737654
741.8521878760222,731.1235885083423,634.5661941992238,634.5661941992238,634.5661941992238,3.195759209130682,50,0,-0.5241923808618627
684.0813848054912,702.425847476308,775.8036981595751,775.8036981595751,772.4085471312198,4.025847188947344,50,0,-0.49837023117578594
766.2962381095062,810.3287880497128,810.3287880497128,815.0499457592813,840.1944671114072,4.82472114158686,50,2,0.9128295211062032
1725.5139447859983,1413.7268050208716,686.223478902242,844.2038170728332,570.2092168320847,3.98924135603373,50,1,0.24500592654188583
2491.299604307874,2491.299604307874,2491.299604307874,2491.299604307874,2414.721038355686,5.240794863820088,50,0,-0.43728077459018483
767.7176683818342,879.2629957425618,1094.9097537523103,1148.8214432547472,1283.06925936006,5.780735622167083,72,1,0.26430880391099104
1089.2998773180761,1426.5236954075265,1346.1114635555182,1024.4625361474843,976.5306461277256,5.683931661521517,61,0,-0.38681672466025585
822.6348694045352,785.2141930086935,878.6554606303041,774.7466688223776,733.8803654336455,5.5436012674567525,80,2,1.0083092203731046
760.8300572361445,429.0271550834439,1225.205307435996,2241.9160913360492,2100.4037544361845,4.431162098129566,51,0,-0.32633446528768567
723.5532998464629,1124.4219433965757,1124.4219433965757,1124.4219433965757,1151.1729852722422,5.344649239116704,59,2,1.0476102097404805
1162.717016036289,1110.274518766115,1031.6107728608547,1031.6107728608545,1198.995938391167,5.289106027421016,52,3,2.375775468127643
1047.805636135413,1211.2561043951268,1387.0443862673224,1423.3883923157298,1405.4986560486773,4.634133874788589,51,1,0.4614058769105636
1676.0402621310084,1850.4974762654128,2312.0306704966106,2363.3121365222987,2254.8916004505704,5.090455897115336,71,3,2.402654738127513
1586.1959269134668,2404.4654479778037,1941.956689271476,1826.329499594894,1770.9066032372295,4.810543698315469,64,3,2.4702016798985076
2059.1083157655235,918.8293846534878,1048.2263945161606,1164.300856794199,1565.8057271380253,4.444744917463534,50,1,0.5472386540403696
1718.3395207644467,1994.2157371811277,1426.2419573509085,858.26817752069,978.3521913451734,4.749893846505177,69,0,-0.17632541949798067
2687.0063802656223,2040.2113137925448,1400.8952009477696,2184.090919560106,2646.9889937440744,4.6506086362417465,93,0,-0.1516032004014002
1024.0125110534796,807.6965713138035,1811.0160288239338,1673.6812054541292,1632.9114769290884,4.550398686029659,88,3,2.5360341562410174
1045.742826257844,1471.830101026261,2110.9610131788863,2110.9610131788863,1582.6060013334288,4.342196959493461,51,0,-0.06740969486886561
845.5503487212372,1942.806669330575,1180.8355754177105,1020.2231170583624,1040.7032770496312,4.395019691287767,85,0,-0.09611972524669204
1268.811712100793,1460.3633657753228,863.8372489526603,1074.9595673354002,1206.2687073961458,4.2916123119279375,87,3,2.6218241175418124
1487.1717167069148,879.698601791872,1223.650438155056,1046.2680571334342,943.0471858277224,2.8386728495130593,51,1,0.6893483472095001
1444.6371179952746,1444.6371179952746,1444.6371179952746,1444.6371179952746,1597.6011629619197,3.974500722635474,50,2,1.364432328380642
1689.4010252753778,1330.4359964275777,1277.089407274567,796.970104897469,877.4044788068846,4.03688294032321,58,2,1.4169125509256562
2711.7602124255354,1439.714234381481,1421.7639578432486,1647.7120801920978,1299.0165817819611,3.9467708765623675,62,0,0.07027341519879925
1242.5626894314908,605.3063580697188,1687.2981407659395,1876.7430059733597,2238.4393109618104,3.846406901019244,96,2,1.4379641411624489
788.2490551387497,916.4035823336214,706.1893856209201,601.278890394375,747.0520688791228,3.2079700262332413,51,1,0.7970543450147561
845.5997260100091,845.599726010009,845.5997260100091,773.2502474244554,752.979158634355,3.51851497687467,50,0,0.11669951961526374
1382.2377080968504,1238.9913474073269,1342.8992491297167,984.0594578866518,747.9824165049896,3.545656106271202,85,0,0.1258462744118455
924.4658291146392,1033.8748019220127,1613.7283189130417,1231.7338711375019,980.5223112652617,3.4458007850496646,94,0,0.15847822464808525
1250.318426368679,1275.139619503627,1185.1313661512402,1416.3387240990348,1518.1614321187149,3.3402808745215933,91,1,0.8716765691221745
806.997313105361,979.8049117930284,813.8531364325704,754.5120476928876,793.1050075858928,3.2437136686362487,84,0,0.2160386747818687
1943.9863356108078,394.41071455647796,970.3028333187309,968.655969632674,863.1980835241077,3.148178760580579,83,3,2.869594623172297
2743.8869460995766,2075.457993883919,2035.7827196083774,1996.107445332837,1484.0710659927672,3.082549078581269,70,1,0.9619817635675803
1443.9727353965902,1162.167454222607,985.9938492678759,1007.5594877703015,1213.3035120596182,2.998894003252779,85,0,0.25461429428342536
1693.0228845431186,1979.502675268784,2287.075591745025,2336.81592171272,2260.00210975413,2.931383007645653,93,2,1.6399182988154026
1970.8005887785444,1514.6817162728496,1286.065494447686,1750.4456585553721,2445.591468779676,2.932450152797452,82,3,2.936596886734119
1863.7765800602706,1625.8987774618586,1625.8987774618586,1625.8987774618586,1158.9296706138498,2.927873342679861,61,1,1.0011606165065303
2083.646689982241,2786.4015748325114,1384.914293061484,993.4498938549948,1043.4992415881632,2.93370068526915,87,2,1.6446352038974108
427.6836713082592,879.3095298241612,1362.2764379495886,1995.4015402838916,2465.371093026378,2.3560987099354933,77,1,0.9859111276167994
935.0999179756911,1934.585044376383,2514.645664712632,2514.645664712632,2340.102016068434,2.791296452191343,50,3,2.9504961263004543
2168.4446244807436,1947.6777135877219,2148.476115593817,2214.6097492553554,2184.136419724143,2.7401514719056133,50,0,0.32793824055557136
1207.9245531017045,2103.191696448139,1343.408546910634,1291.4906975107692,2700.393392826372,2.8468070033120103,85,2,1.6426482065415724
1431.3548479175204,1435.1669757752195,1574.303333548141,1781.5783222608861,1725.37690445629,2.8453518243364924,64,0,0.3107985344082564
1255.0464661062,626.0587572780562,1097.3826532673727,1576.7085814615155,1228.4704931230265,2.8506941796251897,83,2,1.6560411010828946
2137.964247999652,1640.9841102614494,1521.5420931107528,1663.037862541425,1624.4271813775133,2.8090268133430363,65,0,0.31937051422015583
901.7005434420196,1015.1703615532455,1264.4117681705047,1483.9130769668423,1037.4109453423541,2.801846512240604,87,1,0.9780335858586973
2361.10329231821,2238.4867295798995,2205.8163842528293,2205.8163842528293,2033.111339384445,2.8083311516316094,64,1,0.9979870520625064
3410.373984887642,2251.4936988886775,2077.1516995157613,2718.3096770810084,2778.575105094526,2.805921235705349,90,3,2.969999544113566
2326.2944514447704,1212.2805783506328,1509.0905530295552,2843.739226828463,3001.044444168464,2.4334680655428444,51,3,3.007541083573468
972.3653619170915,970.2291744870581,885.4493258096267,769.4492434454561,1576.2731703053757,1.1494860204299544,50,1,1.0623248360686302
803.4848676335735,861.8553959529156,998.0532953647137,1025.4507786646752,1111.4776610995311,1.3606585113860268,50,3,2.977965271183198
1215.4616461390501,1485.2010646017047,1280.9951128817897,1184.0720973800667,1389.5691136730961,0.7549603374485164,50,0,0.3539543315189202
1072.0291059452613,1072.0291059452613,1121.90548550946,1121.90548550946,1105.2561722286155,1.6876921914391638,50,3,2.9471025854939934
1960.3899274285172,1830.4189496560423,1427.5137861806727,1458.7779922528355,967.7535974898925,0.5939812362097517,50,3,1.292526050063184
2672.887625827888,2985.8476767392453,3119.9734128441128,3021.66892670586,2063.636450655638,2.000000000000001,50,2,1.1300774045458106
2065.698533037742,2065.698533037742,2430.0119887118294,2672.887625827888,2672.887625827888,3.228159465055577,50,0,0.1394525374179999
1881.1882452810682,2048.6148797304677,2441.7452614681056,2430.1188396992734,2393.67680903312,3.440141039955846,83,3,2.816755587329698
2286.385342936409,1593.7807683678502,3004.1286584991526,1935.1412125809686,1743.69650271735,3.200891807507265,61,2,1.619330227811233
1892.6564882041391,3322.958085440994,1713.1983034693317,1342.653389899972,1320.2319072186833,3.111051165974562,70,1,0.9589419559628904
1814.2070488166405,2519.3595674702697,2073.8751500205058,1969.545303591793,1911.6130249673104,2.9566535359753248,77,3,2.945630331590311
3138.954029348934,2672.5272582668445,1871.5422633885967,2936.2643528387093,2600.4746407938587,2.8300029629481616,58,0,0.33907597267735595
2109.848135607039,2200.5286865372386,1820.8555702266926,1639.7785272387148,2096.2770842722935,2.7493571227506206,95,1,0.9978572419457903
2019.5544178801495,1244.077839254178,911.6189492039905,891.8849738720195,918.2540653616949,2.624181407170993,68,1,1.0457857439803095
2915.8606329307886,2769.2057567327,2081.723792747149,2468.9230547795946,2774.0329275710546,2.5455126837915376,93,3,3.053270577310275
2661.886317242741,2048.798777548464,1435.7112378541876,1492.2448146475276,1280.8042817252613,2.4548995231962647,55,0,0.444521017594505
761.9971465704143,1077.6245323048472,993.2932776081319,1339.9755666477467,1840.325255430357,2.2951670511198077,84,2,1.7974042443759832
1427.3711632710101,1650.9800473194045,2027.4507427999592,1642.4190782124879,1448.1810941606777,2.1976509244798326,55,3,3.1506015276945325
1874.4621775116764,1976.4879641091575,2360.136119099691,1917.6324670179995,1535.704433394472,1.6961404411937464,51,2,1.9033573605531466
2886.952144633585,987.3965081736899,2700.0607924697283,2700.0607924697283,2507.221903028432,1.9229461918461215,56,2,1.8902447381352736
1872.1773766046117,1636.1037204144739,1464.5976651375486,1277.2750654986444,794.8569590844993,1.6945568532707924,50,0,0.5442678569256747
2444.434862008678,1006.371520984977,2579.1885637473742,2301.959526839283,2108.25103279475,1.9238773299870726,85,2,1.9026955978044826
2222.7245478933337,1653.6297870638955,2105.113428860787,2123.5746377556084,1646.2016933850996,1.8389772182064803,84,0,0.5869973730285925
1589.0583290023853,1113.6944124856232,1600.9786220523401,3030.4948427427807,1074.829191871757,1.7130987148630192,90,1,1.2668512883038616
840.6362417322065,932.8707315508764,938.2633410233395,2972.1391640196744,2266.7963135709188,1.5497912084046046,79,0,0.6347443664623574
963.0021014503097,701.1445051682931,769.713101756889,815.7844183062798,813.8973580635512,1.467971404814194,81,3,0.6096310603309002
611.5052978432602,669.6144926321467,772.2036738659705,841.2838390653344,948.9840941101775,0.8400000000000002,51,2,-1.7872850453671032
2009.5649182905222,1269.2730446384492,1387.3191766338664,1859.503704615534,1722.2250044487823,2.452325676086194,50,0,-0.22720825127523697
3120.002728768632,3120.0027287686316,3120.002728768632,3120.002728768632,3120.0027287686316,4.12990236833575,50,0,-0.24972361297067647
1861.8169657792482,1227.8962009020004,956.2158730974654,956.2158730974654,2687.2453576343987,4.961287615530204,63,3,-9.290323658112488
902.4686952974031,731.127943133975,885.713686132535,721.9871755954653,1055.7611678927792,2.000000000000001,52,0,-0.05474337040153955
1050.7993146693548,1050.7993146693548,1050.7993146693548,1040.5202256114571,1036.114901729501,3.068097525988084,50,1,0.6192469383797208
1199.9160095716209,1199.9160095716209,848.9547008072225,809.9589998334003,828.3999840176206,3.582719907350147,50,3,2.6496408406950347
2028.3702356549838,2365.9066349953923,2365.9066349953923,2088.6484557306644,1625.4766691073783,3.823751312635337,50,1,0.7543075056875924
832.2083545577209,1634.3524557935586,1988.3305766504557,2004.441505739437,1803.345969428045,3.8546393831222128,83,0,0.07829853270974911
1560.2135328766399,1392.3042900665691,1232.7156049822934,1261.3361989439986,1107.5821519598398,3.635265529152771,89,3,2.7777421116188896
2168.8174313347886,1870.6778359566656,2324.4729236392527,2237.495980201616,1457.3014632615661,3.451787022852561,70,0,0.18595588865521606
1614.0304247889626,994.2220053482415,1348.3901129780563,1168.7105592893856,2559.9439021876424,3.352348888388994,95,3,2.8101312563466188
1537.2071260709142,2301.4338655044317,2406.0678728431562,1856.741391253779,1207.9021825374386,3.1302137697072636,63,3,2.9587189074806286
1296.5950742997863,1394.6095175389476,845.9338668466559,1143.510471442099,714.3333688654433,1.8080896815983154,50,1,1.0400156493022954
1712.1336361952544,1712.133636195254,1712.133636195254,1327.296056051891,1005.1104108754168,2.042852104513295,50,1,0.9779618122441747
828.3171208485758,791.4349026989893,1060.1409633427857,1127.317478503735,1185.7990942728868,2.7526528280504303,55,0,0.33479070322838483
1140.0895555141976,961.6570343095316,888.2952971773193,1288.8903503139627,1064.1815180441513,2.7422719461641063,85,1,1.017781482692552
2464.9266046720145,2426.75121123978,1989.9026590341668,1989.9026590341673,1726.6693858969975,2.6709130111875767,70,2,1.7381363933785645
2015.3258479384044,2977.212600207364,1684.7290436584476,1684.7290436584476,1599.3713539283715,2.5771397858701226,66,0,0.40457048266260826
995.2022441000441,876.7959342386719,630.8235272021284,831.194645328678,1136.350943536283,2.504462540767489,82,2,1.7625001215152
983.0945296083049,1028.7076680876205,1166.5688138951496,1280.3367507615112,1253.138925760491,1.8522074680422391,51,0,0.41695570811735144
1173.058043589592,1055.9738123859627,782.7772729108272,1081.235263996714,1340.0333825351713,2.4159685082620723,56,1,1.1022056798859774
780.4651290021704,1184.797824172474,1408.0017577373585,946.7983762692211,1099.58759921223,2.3042641333591822,56,1,1.12974199866466
1182.0534067458973,978.1109521999895,1245.5993635805671,1600.0175643751102,1458.5589632623503,2.246781520052546,66,0,0.47071085570163
1002.436755140158,1109.2460916427226,1294.8271645580608,944.0211976841322,1650.1040672736667,2.1657307261917382,85,0,0.4771031106450495
803.8838922811599,906.0065835998696,1585.4878684885825,953.8555746325968,971.003642344157,2.080066895668873,80,1,1.1888973438136805
1587.1022766046046,1212.8339702437465,1022.1454058085876,1392.8593009147155,1139.6981930977195,1.8526993756830283,51,1,1.2066838778418578
2909.0633848298885,2290.1904089547825,1609.7777374476718,1195.6926452043613,1794.1215247983648,1.9647915159051519,66,1,1.2200207507094596
1459.4852921582378,2499.254151772705,2550.5680096329797,1648.7959242928177,1232.938706861998,1.959233388784486,88,0,0.5335055454407508
1212.4989649374916,1397.4536544550879,1453.6148821368045,1953.1110983329042,2183.4690759517907,1.9610993444908986,90,1,1.2026872248392364
1827.692469227762,2501.6514356338002,2561.0860777236985,2554.4647830762246,1162.5322555692528,1.9229175951715842,79,0,0.5368504360426954
660.1271527367508,832.9703152200693,1091.3057488938919,1180.620292306468,1226.0669317957274,1.897612885180098,80,1,1.2108306338171082
1194.5618445349971,1931.7449513303484,1931.7449513303484,1561.6591234809698,1471.505926406548,1.9192210002666037,65,1,1.237810512477111
906.6272686620954,1495.0169744358357,1347.3399298559568,1118.7669514843326,2479.5804319889835,1.7929110377969852,65,2,1.9371560545083293
1589.8340082929972,1825.5242952896565,1884.446867038821,1612.0157712593248,1218.574271795795,1.828670848861978,59,2,1.9481187107600042
1212.7588400865968,1241.2710413510147,1736.1565648520257,2075.350365874568,2149.067674198329,1.7899589345426505,60,2,1.9640722853383044
1845.9830577693751,1442.198168576874,1289.6860649405087,1183.7654849119738,1258.8611729992078,1.5897194798952659,51,3,3.2422760927667698
1409.53832307707,2121.818693092341,1683.7633596028518,1286.7650237211442,1942.4849608698078,0.7013815329660926,50,1,1.2842610497464417
690.8071123570679,1062.8298876670108,1062.8298876670108,973.6671322170081,1534.489818656332,1.191488765868753,50,0,0.5593332337173905
1404.7567417265154,2089.730055668047,2507.1802007510673,2507.1802007510673,2316.242322528919,1.72433916466098,67,0,0.5803414674047337
1861.7502895770758,1861.3519874952658,882.8991840563156,1818.1277123275431,1715.7896326845123,1.6424365650523995,86,3,3.2457242172364555
1052.2096210584955,1728.5315890567774,2313.3992292731027,2054.7024060880876,1878.3690282871685,1.398274212492744,51,0,0.633915389751767
1330.913092223615,2617.2789036800455,1541.418184815378,465.55746595071025,487.6409503487066,1.525412585323913,68,3,-0.756831607527779
1010.5299374129748,746.810822913967,741.5137379384032,863.6496975900347,880.0972289336408,1.3200000000000005,50,3,-2.2666526888152236
892.6983502961687,892.81904042459,769.4153252040638,910.8905424044078,637.1422386121014,1.7285826879044044,50,0,-0.5822697534409809
1179.106302167977,1179.106302167977,1179.106302167977,1179.106302167977,999.0244075742585,2.8739701606152885,50,3,2.010716319321191
859.3221360998062,929.2537307647535,842.6934760906915,937.063006211203,965.746985914293,1.426438862756284,50,0,-0.5818375710304998
897.6506410831365,1086.873224130293,1086.873224130293,1086.873224130293,1077.036613290185,2.6532882607385306,50,1,0.06704677991287783
925.2142205172901,792.4409511242901,968.7230746739946,1086.2444903737976,1229.6340362084652,2.43229009367603,50,1,0.11307383122498005
712.127298620254,780.5231219373586,1054.1064152057772,1054.1064152057772,1022.1667709055961,2.844843365059999,50,0,-0.5592125164712488
1393.4463589489492,1449.4847489266524,1449.4847489266524,1449.4847489266524,1171.8150858960914,3.7045125661108633,50,0,-0.5648672959679363
1295.9190459769673,1295.9190459769673,1295.9190459769673,1295.9190459769673,1173.8735869287634,4.739684917214086,50,3,2.13431840348689
983.3920696137368,969.5740196702376,1149.6696155529567,1322.7852111885263,1237.1118078251116,3.7703384809373306,50,1,0.2283256837575455
1020.2528377127024,1131.462327669114,1298.2765626037312,1298.2765626037312,1797.3435946193508,4.013739635998162,50,2,0.9295355226546078
1991.837665316632,1858.7120056661593,1801.6581515302419,1801.6581515302419,1223.3432841350664,4.246837925846635,50,2,0.9833515038516376
2166.738999249102,2166.738999249102,2166.738999249102,1414.2842948493155,1302.737323406095,4.810048177542355,50,3,2.308149755843084
1714.319129866657,1698.0234736129598,2721.3128435202666,2598.0470992150026,1556.4637603457745,4.157067714906101,50,3,2.3728562256462444
1168.9919581767554,1228.5811111509781,1586.6650360950578,3591.5990992586894,3388.671824275715,3.70173619447387,50,0,-0.22381236912590882
1525.3508563692542,1525.3508563692542,1348.1417615741307,934.6538737188414,958.0876821646327,4.731497797779779,50,2,1.0945150024773573
1015.2468384650931,1161.1357051796624,1223.2328754825503,1316.378630936882,1161.802903652975,4.629304460838686,50,0,-0.21089053331729604
816.9118291747183,1112.7500033955139,1534.5329317341861,1793.8076117954643,1712.3043127945627,4.868983095302092,76,1,0.4795284009633003
1468.0970661348638,1414.4125864510959,931.2522692971846,1007.0277186483515,1260.8077473651897,4.780079634463519,56,1,0.5223492613315658
963.592026717092,634.0815337558201,1219.7237237513548,1634.5600350788422,1476.26379276406,4.681229468279948,70,0,-0.13301688003633635
1251.4960651758777,771.0906096431711,877.6638501906984,1075.64605043415,1162.8588223707084,4.581563101540428,83,3,2.5413094056230348
1721.9677756199649,1434.0074410042994,1700.6256510350315,1091.1564602404999,1274.5248666360635,2.893683571663036,51,1,0.6213447532581662
986.9085820474609,986.9085820474609,874.4980336447483,826.3220843293,744.8666614739913,3.6226245612803436,50,0,-0.08669368255401556
693.5881894629466,693.5881894629466,1027.4795234799053,1170.5758094871737,1152.2090867432023,4.320354266472445,53,1,0.6260110871615159
919.9765103096718,769.6203975267357,757.5440699008435,758.3360690120106,778.6613158830993,4.178458783769437,63,3,2.6506399758821333
751.7706249958754,982.017090475988,1123.5935843689647,858.1448478731309,885.4891938955914,2.3240367827038266,51,1,0.7165016645474358
2175.925204908708,1974.0321200141975,1166.4597804361551,1087.6663010962634,434.8656916386608,1.8454727432132527,50,2,1.3600234712700656
1420.826559302418,1405.4598194239936,1345.5039203931428,1644.024325395317,1764.3815044721455,1.9403886221902367,50,1,0.6996930216916356
1731.434866681568,1736.2822758475704,1747.5928972349097,1747.5928972349097,977.663219447656,2.153221144897964,50,3,2.645153087307392
1459.7998857793605,2018.2375121298824,2370.41736338163,1709.284757616802,1662.3343965602467,0.7773783470760651,50,0,-0.004510437784474963
1691.9717931774198,1819.5226195875584,1833.6949336331297,1833.6949336331297,1772.3723877184445,2.0757068473167672,50,2,1.309071985739583
2061.103894016612,1483.5890719171618,1098.5791905175286,1098.5791905175286,1340.7482364170555,2.602443277762662,50,0,-0.022766692366639214
1370.3412332878602,1992.0276279437371,2061.103894016612,2061.103894016612,2061.103894016612,4.031653076361288,50,0,-0.036319744249318345
939.5059987303742,629.8864513417882,1017.6715256165508,1677.54926615242,1493.2244464336839,4.0748163123427545,74,3,2.6734862969692297
1030.0747334607317,681.5527684660435,1077.296169062921,1292.7933785624869,1564.3439912481458,2.152727092741964,51,1,0.7459182888322298
1845.9772538136517,1913.4971321755934,1913.4971321755934,1684.769105461569,779.555643635731,2.464020966948266,50,2,1.4064867628669862
2036.9955878356886,2424.646383318503,2424.646383318503,2424.646383318503,1597.0869357490587,2.8514599404046814,50,2,1.4366116874842723
971.7789059640985,1879.8734677377481,1980.7728634903756,1980.7728634903756,1009.2595841924418,3.0025739434007286,50,0,0.07513393672840606
1296.0254987736448,1135.6495755499914,1135.6495755499914,1796.950867225222,1780.5638002666328,3.7641675647153203,61,1,0.754558195940913
1290.5841188255806,1527.7058145268525,1496.2837370191592,1099.3851322556663,1156.47021765965,3.654307044985507,78,3,2.77072137586385
1512.7282141859114,1467.4209831920812,1554.3823251612396,1436.8174183771473,1211.0517527545123,2.5142698375990578,51,2,1.5271190941688688
1170.292179442964,1081.1637539151714,986.2899537716345,923.0407536759433,871.713618499248,2.672198676808985,50,2,1.5101339694307065
1362.5734972399732,1353.8074226948918,923.322042595148,787.9379436693864,1232.8742565613918,2.6216505543584465,50,2,1.5218949793279553
1275.5199251349475,1440.7944707327838,1490.805319176383,1496.3620801145605,1151.2546096355495,2.6276412113196166,50,0,0.14352346463932847
1249.796494675937,1069.2043215178933,1069.2043215178933,1069.2043215178933,1204.687977021589,3.528145473952684,57,3,2.776454561371704
1201.647142215678,1716.8888800304928,2233.0041157096493,1673.7003519291436,1523.5258366690136,2.9882370009983994,51,1,0.856925997496333
1034.6588396005338,1046.7747908602348,1058.8907421199358,1030.0238612901744,996.8049059939664,3.3079137890867294,50,0,0.15225985654278107
1407.702371599809,1926.5749091365765,1564.6780324427111,1012.063339173367,1014.3228892160838,3.3481802101462765,80,2,1.5558850726319133
848.2954034384468,672.5925771102322,785.4433404584772,1077.0243734319351,1097.9947260222007,2.2021659584214914,51,0,0.19439801035710194
599.3030945938243,599.3030945938243,669.7972918635973,775.5385877682567,782.8142693352756,3.1845343534321535,50,2,1.5643021087189586
1231.8339892016863,890.126009516802,890.126009516802,1007.3319006096057,1011.7370065723946,2.612227612539273,50,1,0.9029585247848282
1050.0931803286242,850.724790282294,716.6112785150988,1252.74236286378,1250.6515254975707,2.873872379158837,50,2,1.584006832214729
854.8808824984064,1432.6119152163344,1496.8042521849932,875.714118120286,968.8034223259558,2.5366209749685917,50,3,2.875831063542503
1090.2639531902792,1562.8345148234903,1635.9919448651076,1245.7369368091609,1325.007601856298,1.5607613387666037,50,2,1.6155878767296847
741.068286173746,1041.7060578122957,1173.6100055381453,1157.3456709541535,1150.6374991777661,1.3318599593060356,50,1,0.8963749383185035
2311.52761534018,2311.52761534018,2311.52761534018,2311.52761534018,607.4968515604919,1.9865465214649232,50,3,2.852730208376705
2477.490187675164,1917.990708952038,1227.3659823222245,1668.0875442337206,2231.1519323980374,1.0789567918853529,50,2,1.5830532974361735
1408.064803827129,1408.064803827129,1408.5912457559407,1408.8168637254314,1416.6953257550824,1.5343921880412899,50,2,1.562255975146849
2722.217932334986,1685.4342929418915,1056.6989413579372,1618.7826134609165,1603.4395990909102,1.7943535884957516,50,0,0.1964444233664333
2480.5744019610174,2480.5744019610174,2625.5605201853987,2722.217932334986,2722.217932334986,3.3413387163750463,51,2,1.5472044687446453
1702.6757724836152,1869.4265439084058,2262.5842504331954,1934.4073670438352,2043.6407740272716,3.196348326540015,78,1,0.9122238865343502
1059.395486971226,1411.3769647269028,1378.2041595590342,1430.6247636618689,1450.9837300646843,3.0990631329195217,80,3,2.899848100129864
1413.8491655000253,1413.8491655000253,1776.7878490970415,2139.7265326940583,1461.035986713117,2.2737077263848593,51,3,2.9288839967500184
1557.2997657501007,915.7680240761563,1652.1575103389837,1594.075461419839,1115.2456849231135,1.2502864715214457,50,3,1.5897895617612336
1362.616692427001,848.0392090988553,1260.9804223224214,1182.00791361938,1963.4824332858916,0.5599999999999999,50,1,-0.9662042064266062
