th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
1122.5225371331348,1271.89985839264,1026.1619216207166,1048.5345227709192,1131.788973048709,2.192987147543897,51,0,0.3554590315651244
2019.5906749949634,535.842201514267,1633.0607837240873,1907.3654292765423,1821.051074751182,2.780259264142121,73,3,2.9398985668538558
1912.8568692971567,1779.7704955944494,1580.140935040389,1795.8020042322867,1600.2309824747595,2.6666140112019283,51,2,1.7178269238133197
2318.174441752076,2318.174441752076,1388.9217659291767,1572.870125027734,1199.0533028732248,2.779182060364773,62,2,1.7085493518687735
930.5107711229481,1223.0319167018226,815.4037135838782,2195.8916064219766,3542.2753392108143,2.329249536363866,65,2,1.7186508085049195
1432.0119619531868,1155.7968329878393,1378.1433361851252,1896.9518436454587,1821.5684879929709,2.774607135972337,56,3,2.9934552852038308
1911.5196515182865,1723.7910345994424,1559.360751005122,1480.7285776753677,1739.8225896065026,2.7589429401486893,54,3,3.0051052769843976
2650.3697601281706,2266.9128929903645,2266.9128929903645,1885.1950229944227,1638.9918180789114,2.778579745114609,58,0,0.3693010500550804
2108.1647699111736,2056.050526747927,2344.8864381806266,1542.045154838955,1466.1857478657912,2.7843727220597203,96,1,0.9762544404606733
3164.2336563266445,1262.6465867513468,2413.0531782724797,1888.0503472131845,1576.606391956219,2.784367817042674,92,2,1.6963700994691593
2539.694810033414,3517.054814418855,1934.8687868305192,1768.4506456497136,2489.347190805261,2.7826756837450923,84,2,1.7090152588587078
2869.076984479117,1974.9523226136007,1965.272025807538,2926.9798636370424,3745.1069235003147,2.7845515841003263,92,1,1.030029616797846
2186.783078479011,1940.4336537577983,2618.757627944336,2347.389485886196,2327.923627577361,2.7806173478680534,95,1,1.0104712698798983
3107.669213082877,1564.0986311568652,1418.4211990191634,1761.3807033339694,2034.285474088248,2.7851895842917664,86,2,1.7037293392226183
3478.9915060260814,2831.695250020996,2266.0468333987155,1872.005811933565,1951.336926803008,2.786003591163363,83,2,1.7112682278566909
2462.3248618025946,3524.836696093251,2413.1729349917805,1666.669267205775,1481.2128032016274,2.7864318312481786,87,2,1.7209735618865483
1914.4164473227593,1634.0291069925565,1584.3466952437861,1459.5109467407506,1188.7107466778648,2.7385581936995522,62,3,3.002388015737906
2280.3790596165272,2672.037833133931,2570.8607024515522,2494.576376879504,2169.8865290162125,2.7324339682076606,66,2,1.7411892149944153
2578.098688963113,2303.348660930364,2224.0379956942525,2646.908113942871,3227.016753032479,2.7426117996357195,87,2,1.7136266588206812
3495.0086734877686,1458.27660870842,1443.1660163790305,1842.7909671930236,2333.62520436654,2.747512836300009,91,3,3.002857005491817
1491.3403528942358,1249.8044120050743,2750.3290307051034,3337.1513523159692,3183.822683445554,2.7379129404206046,73,1,1.0529460685734537
2082.8312291783436,2046.7530421962674,1814.9477260771546,1717.3205995014428,782.2282341070156,2.7482544215219424,81,1,1.0060455340289822
2277.5315262120507,1872.9170337650066,2456.3988564065066,2304.2028831145103,1713.0043104482356,2.747621960141433,93,2,1.7137730247896517
2834.745695727776,1018.1234930725823,1364.143304000141,1749.0891798020107,1858.6517447119688,2.7473328243713,80,1,1.0359854584081294
457.3782947102597,1483.921984678636,1677.3786686338233,1731.0372621900692,1884.456538714326,2.447397851192714,80,3,2.984509929485228
2633.080437719545,3966.263328714568,2466.7345446064587,2466.7345446064587,2262.680910883033,2.077680924305086,50,2,1.730300868237428
2588.4734794691185,2588.4734794691185,2588.4734794691185,2036.475989074305,1429.5594608768813,2.728425624946853,50,1,1.029116326083932
2839.3892060949497,3866.8357680505133,3023.9085513859304,1789.8188909943663,757.4070483663129,2.7494656480216006,77,2,1.7063544148422631
4010.945564748973,1785.513712330266,1937.3536441027377,2108.400845929926,1505.3883964505526,2.7513072270422456,74,0,0.347089685255485
2344.0931578916743,3138.565364842121,1841.414186241326,1716.8408648945247,2738.678551498258,2.751834422712917,85,1,0.9996968604728461
479.30898346868537,948.1920672627659,2134.6951895364427,3202.6628435296507,4175.700519731595,2.688606939824096,82,0,0.33591745161996595
2697.7214255980493,7080.829061686993,5793.462096451658,5471.620355142824,1525.20044434391,2.666992681776092,82,0,0.3289289047897983
7476.61927516344,2988.3288666350495,2840.9137783076226,4074.351578271104,5398.586796367112,2.669115607026675,95,0,0.3382526406232207
1224.8697075870343,2763.0248019214796,4271.43229238965,4533.012316442682,4454.592239201975,2.5481667153256793,90,3,2.9845306610034985
8487.61367127292,3083.854770920047,3170.9454579621433,3629.2843530533837,3363.3369641956137,2.657356372517066,63,2,1.7379232509348672
960.9763074427916,849.2388816971925,917.4032533208383,1403.3031098241652,2173.5454357134668,2.605780471732457,56,0,0.3514215822025002
1661.295159219922,1935.4056045544658,5333.114330934931,4592.683104174486,1317.3742574559906,2.6673794959475723,95,0,0.3333385336104148
2654.08063257657,1559.3416420257076,1713.1684017107436,1812.6867824568358,1108.7620543221606,2.6734786095644183,97,2,1.72287532806147
2663.41342923938,1515.9760260401567,2257.1587302642515,3030.36327000749,2666.9340384877805,2.4975658412467396,69,1,1.0459549060515083
3427.9289632776754,2171.4133332331007,1662.8247761440039,2069.174062124047,3319.815184309852,2.667375282080783,90,3,3.0005240297199665
3027.9420801656147,2189.8147293008456,2397.235439148669,2814.1879867126845,2003.4307521396854,2.671153271262293,69,3,3.0496174236335185
3836.3144748342756,1545.4687391450266,1653.0078839950734,1176.485110177827,1280.1847379387077,0.8546513162902009,51,2,1.7801739005242718
4528.72958119566,4528.72958119566,4528.72958119566,4528.72958119566,4321.005049287245,2.263780235232844,50,1,1.061048498562161
1634.7212306809542,3156.3896037422737,4375.76460455,2705.4587627299998,632.8729581195661,2.6261303291689364,68,3,3.0126352634133475
2960.2543022006466,2113.3379265385897,4300.749821244899,4800.0808528381785,4401.268384033369,2.583115505926806,73,3,3.041484380034417
2442.0770984372753,3543.3375131265516,4015.306262279099,3464.8029641862363,5403.832143093298,2.3985321062151055,55,2,1.7842753434402843
3294.792871572671,3990.5696192907103,4719.950752143398,4719.950752143398,3614.082811128517,2.603881909224975,63,1,1.0615188134659421
2994.910410944496,4454.482498690189,4454.482498690189,1261.2836805100876,4887.972677816638,2.5683270445188007,61,2,1.7404398610234473
1681.1014852609092,2548.2794981875895,3837.1794852404914,3346.690052329901,2984.4197065036815,2.2499077418609366,58,1,1.0657172942199873
1562.2070216243767,1537.3589166177699,1184.7373753855668,1603.8405511007418,2494.7153188412276,2.5599803285445555,50,1,1.0536179775248014
1458.0651223227171,1374.871106624011,2100.876297943014,3207.080887511373,3045.078311423334,2.6189771356370026,75,0,0.3725408043575967
2001.9626333898618,1925.5225670746022,1968.6884435676973,2034.314953235411,2052.0400403023827,2.6265101025412725,93,1,1.0413606166513256
2776.267739745411,2916.448071049858,2003.2655276887683,1149.2091104181043,2699.7490629415374,2.62451466449072,63,2,1.7397043158752532
928.9118230094215,1890.052234880448,2665.8018235610734,2612.1740630211284,2502.421132519554,2.5821465509457022,62,2,1.7572331119002782
1429.459345598581,744.5431369011476,787.2706582106025,1127.0512855680724,1094.7883614542236,1.95937297497345,51,2,1.7554649475327477
3773.7476260420576,2938.043548289953,2086.0485543827585,2086.0485543827585,2161.8241258408557,2.62541048431042,63,1,1.073525099678931
1753.8680983255188,2853.353438460742,2920.798836326738,2102.0272685436116,3627.12938064627,2.621487952365508,91,1,1.0528240023683808
1002.4643280215927,2390.442481414432,2273.0841922988216,871.7476562720585,1663.0591304502555,2.456985148443819,76,3,2.3965425919584757
1454.0396251290163,2849.9799006072644,2995.4937106567313,4200.9994809491045,2631.5044130502492,0.9600000000000003,50,1,-0.9877075747990854
3699.3063077075994,2631.8367160432313,2631.8367160432313,2631.8367160432313,2420.9943219199267,2.5822561557154198,50,2,1.3484724828323373
2797.677198352655,1583.0398345425874,2030.0146756570205,3817.9140401147515,3817.9140401147515,3.4708736083271603,50,2,1.3920720255948928
1948.6723962390104,1517.7738903336615,1222.6867697195817,2117.094663365583,2797.677198352655,3.9772609452034695,50,1,0.7339143536578636
2831.7258163116794,2503.5401992780144,2712.1767501358963,3370.7221317208096,2954.102243351492,3.935505940313753,93,2,1.4251521647043721
2554.413582444899,3058.4404010911007,3030.6564367905976,2219.6514404128916,2258.461483562544,3.827817878810148,84,0,0.09205003728903854
1003.7115809113736,1264.0352854194332,1543.0573577155142,1080.510084649648,3632.871415634422,3.733469383342159,83,3,2.7343432641172227
2372.817556821468,1227.252328786374,1552.0842009499029,2365.2364105952006,2421.3602357618574,3.226836011648794,51,3,2.7979039896700595
2433.774576244189,2332.9958500846315,1854.1756688036337,3769.6126490241577,3629.9331398038876,3.403175898786154,55,2,1.5740217084044776
2501.8024899954507,2445.969667608367,2462.879338612832,2801.474377716481,2111.315598273245,3.4073351102920455,75,1,0.8722995729482186
3163.1300987438144,1752.6651849561717,2178.96551900715,4423.163965957021,2212.323825098244,3.33246666224606,85,3,2.8503268067459584
1664.4696884450586,2709.5063377312363,3579.03097275196,2619.181106898307,4960.327140083792,2.858420062194119,73,3,2.888074156415904
2626.2486385731618,2753.1650904898747,2943.539768364943,1598.281950848655,2576.8172425192975,2.8186612578736,50,3,2.909384888164117
2495.2885851877663,2453.371090599963,2855.6322258986725,2843.0580460297238,2776.1100577558523,3.1302225351117907,51,2,1.6509985465269281
2667.5466072096365,3001.4356352555806,2154.984657700518,2066.2616514857455,2593.096072559307,3.106620211655433,64,2,1.626039011360148
4184.774430718247,2877.173545453986,2286.39700060692,3281.2167341592967,1916.7583667658914,3.025023971239891,77,0,0.285272781826359
5281.521530157226,4014.021255884073,3665.017263970888,5469.685197610559,3312.410816415343,2.9761147359168545,96,2,1.6222742028115273
3129.9667312839797,2794.3593538631844,3271.0467771077483,5032.869586014793,3000.559880355805,2.9602058601723273,84,3,2.9262860466670486
2697.1886116074143,2227.3426254289548,3812.2945745337915,5705.234749658659,3245.1179608043276,2.946256514809924,67,3,2.954983144656039
3375.3190364164593,2205.209715625278,2262.397940413007,1675.3176344919498,3940.7264718371944,2.7444575580546746,53,2,1.6916569439889475
2275.553799125496,2122.8034840889586,2247.907900188235,3298.5024596465546,3367.6373787394687,2.9174689625474217,74,3,2.9287602346782213
4611.2076796027,4250.416547353493,4250.416547353493,2222.5910365255722,1470.831427215289,2.9191650360271963,50,2,1.677559532584325
5745.036523784056,4110.934611952963,2281.6791243709563,1299.0780998470705,4851.73510110217,2.9684082583334517,69,3,2.92946036441516
1821.735334915274,1864.6569926818006,2909.2440590105107,3664.013423182455,4964.422220780421,2.65551088947518,73,0,0.3069580285496906
1216.3063523013852,1325.5772021409514,1406.3666099946881,1216.5424835758367,1560.2565232663392,2.9596650521029444,78,3,2.9024000685752998
1540.9598884704324,928.1579708616766,1460.189114977819,2170.8602286433365,1301.5537168742235,1.4843851226950862,51,3,2.946086668434858
1615.4097448664977,1334.8708783470204,1172.6192641189464,1569.7119262644533,1074.500800516373,0.15363313798699005,50,1,-1.8663678666935988
1466.4271425335824,1345.2849265255932,1224.142710517604,1201.3514784241665,1094.2896159351521,2.000000000000001,50,3,1.9081542647620422
1794.4914213792042,1261.5509328571036,2005.9795448380469,2328.5591081562916,2220.648627695399,1.7272039778568593,50,2,1.2216616878182318
2923.938759802706,2956.3059785328646,2480.775244951402,1371.2035332613236,2251.4665521775037,2.2617129953251998,50,0,-0.1745259351211383
2902.3606139825997,2902.3606139826,2902.3606139826,2902.3606139826,2902.3606139826,3.9422874919836786,50,3,2.4638912877522956
2433.0731050474387,2334.43187871306,1687.7189378557146,4053.685920813544,3938.5533901304493,3.72866695057401,50,2,1.24341058806651
2791.9993657253176,3215.702249670991,3933.0097935210733,3933.0097935210733,3933.0097935210733,4.5935279916639455,66,2,1.2578104738448888
2877.284080874772,3327.296028892439,4094.27178905768,3444.974831004024,3477.076905502271,4.505472988495389,85,0,-0.07834638190452939
2343.13284265959,2097.1175366211824,2071.655182361972,4261.601914847836,3995.622868083744,4.404562442135291,97,3,2.5548928949676384
2714.860045131146,3145.8307052041637,3147.296440925603,2700.4202963152343,2588.407013636474,4.281075581398982,73,0,-0.029318191461225777
1807.7392893436452,2462.919161213226,3142.371841258683,2971.8109054809715,1973.3596393335113,4.199472031921933,95,2,1.319430105900223
933.0807444388402,1260.5399576453274,1667.0227045203446,931.1471384941302,1559.4403734438235,4.085805620541657,61,1,0.6962167789671596
1664.103487880943,1340.8609821092145,1215.183366166813,2111.2486827588086,1514.9808669027702,4.001993382475122,77,2,1.4034518375314498
1369.0948535531325,1390.2326552571624,2000.1101196034147,1264.1704967449368,1079.4909335481368,3.901261084703165,61,1,0.7524122493931407
1440.1369390821567,1369.693672548937,1357.2156449816532,1405.490257704798,2268.4715941156765,3.7728691668418195,85,1,0.7641232743265657
1131.0379819544694,1037.0047846598134,1238.616583566522,1583.9251568118268,1554.5682094270362,3.7012448748756355,72,1,0.7956736556060138
1502.978685268731,1634.6622084449382,1642.9809580507183,978.718046584874,1474.674220569823,3.6053684406982947,77,0,0.13439777253680674
1043.5444410260927,620.7242757767933,846.1690809664121,1563.3099517734406,1602.6142452928102,3.5028940552290724,84,0,0.13742360668612708
2127.172369663953,1635.1951510386466,936.7943997774817,1292.9457160607694,2137.8305307461346,3.409392124831819,92,2,1.544016633677206
2575.4500832981466,3120.3838717658327,3249.010282255294,1781.0712700134754,929.5087146181504,3.301769911049686,74,0,0.20871290103522055
2924.4589250669583,2844.8016267711037,2083.8955815397157,2385.5591875407417,1604.0662013489557,3.214677086954754,95,1,0.8904380922931798
2276.5953375018516,3031.6188778190544,3288.600376998279,1967.7314858415325,1563.3197822791599,3.1128966202632813,86,2,1.6250662157245939
3915.717563022521,3066.4190407384926,1109.9078032817467,2024.0822029906376,1926.7275271787935,3.0108693214480025,74,0,0.2829316570205276
3866.390949370304,3887.8182120539955,2689.875510096192,2776.4526637894537,4948.344078182652,2.9777704004383994,99,0,0.25242644319352225
2514.3450238769933,1692.397040482991,780.6858038349465,4127.276179981838,2776.7465206771267,2.9746454166008323,88,1,0.9528791594551731
2067.8806778179273,2893.669411118361,3314.052174694657,3019.90386632909,2519.331535106177,2.9675083943690836,94,0,0.2738765274814742
2046.7237792553028,2425.2864805713257,1200.8304497824608,1843.306689720041,1338.3678071077766,2.975487566367621,88,1,0.9455151192737913
2661.463027749555,3064.6674820568596,2591.1387393637237,3467.956546126068,3185.7447176913215,2.970571737981175,80,0,0.274338057063454
1844.601787193685,1270.5850124587253,861.5086683471673,2117.3365066435076,1775.1594360166887,2.9737370711343702,91,0,0.25960061777796245
2462.5684642074593,2880.8057643417887,1008.6412286308727,2924.8007576251484,2467.3180003733382,2.9752048921232817,82,3,2.9149740571361153
3564.6282334458056,4608.280955106909,3654.986023500289,1433.5380601799502,1497.2512100329197,2.9649488931455994,59,2,1.6687604326754064
2894.0023373915747,814.0821409717091,1433.1723118305083,2885.6101786901377,2353.733562048546,2.9471660184832382,71,1,0.9675774918624864
3631.3024849172666,3600.3667268912322,2023.216038664128,6138.082767959757,4756.728208792492,2.9746730561323154,92,0,0.27320518275089883
3677.3408376444277,3897.2562533704563,1834.3821388766962,3176.4647017132625,2531.2165280025883,2.9741920212804462,96,0,0.26029063057574553
2887.9180327038266,1831.9701459541714,1447.287845912642,3430.543185581795,2226.485688744645,2.976275511562445,95,1,0.9531266366216913
2434.1344988037586,3334.157446484644,3251.848916607448,1783.6544314804082,3623.037288556277,2.9682822103644986,94,1,0.9599679147148692
2982.7279533186347,3777.3245797192553,2907.1959409621268,3072.005780785194,2491.221592225057,2.97173445482514,88,1,0.9695599265340613
2082.438648942469,1520.959402600732,1284.7883450894847,2982.022920245959,2453.323785673828,2.9766688781586113,71,3,2.929354424983113
4913.786913896712,5502.180873682027,1623.1539530669934,1525.0843608609962,2224.8709396580352,2.971221313124874,67,1,0.9878527968884901
3231.334462058913,2581.616606463589,1073.3960769946602,2374.4202489234694,3424.222931850226,2.9774429501069175,89,2,1.6345215582143804
1752.166225272737,2294.5444869136845,3331.525002221932,2219.9005368793887,3532.0233657542967,2.9697208113941875,85,1,0.9775705982161813
2484.624419157124,1177.200729090226,2352.560769640829,1190.7965573018882,2147.216573739868,2.9025714131117617,79,0,0.2739042705694121
2617.586117359404,3106.700978257956,3271.2210938252956,1314.5523521185619,2367.6172124532677,2.979463606118456,95,0,0.2596003347156439
1613.3525463482415,2055.4407271832647,2764.1483355083533,3072.8831982476245,2551.136838952897,2.9785087909312855,95,2,1.6410619673654188
1625.9639194721103,1300.5069479393464,2211.693028318197,2653.078505283127,2435.299595705668,2.9813002996728017,76,1,0.9679822291548061
3412.0630050125465,3451.1210898445215,2227.0542833697777,2910.7932731289557,2527.861955899853,2.924958655518463,90,0,0.27293899206828054
2232.217566273901,1678.7567297749397,2050.24715001865,5456.441339234181,4164.786454425192,2.983123289310208,89,1,0.9474108229355077
3455.1411985987024,3756.825981429368,3047.296315140954,615.722232965246,3223.069948498522,2.9385668446289084,92,2,1.6564269505903229
2368.1612352578827,2298.6815456023332,2911.692204786821,3469.9665896540546,3379.29585629703,2.939521346055295,90,1,0.9856576198952329
1722.0187121294628,2291.237803691792,2338.0389381864957,3213.359764597528,2781.6921803852283,2.7816567562179246,92,1,0.9700983538738289
1531.3846032433526,1888.067057740806,1644.9695500972598,2900.22333862838,2693.7763649872913,2.9379902049692808,75,1,0.9794222237150286
1233.0764114256979,1209.7176652537041,2388.96536908189,1144.6549270320652,1120.7093699419431,2.9426621189842552,70,2,1.6724559070217995
939.6872413194985,2129.8253974412573,2427.3599364716974,1225.6441362474266,1248.9696613169328,2.7796473766039798,51,0,0.30837819629831964
1111.3242126310427,1545.1293635162494,1883.8600268109294,1263.1695290856712,1230.8213003090539,2.903076923504476,88,0,0.2740365122773366
2916.958449771829,2323.4274221510614,1099.9667298687618,1093.0475223637989,1059.9629428843696,2.901202630484276,87,1,0.9746984639647006
1174.8028911961685,2018.0285255882122,833.8332143510888,4697.558191610352,3652.5044705085215,2.8043891504110796,90,0,0.29993990325067305
3928.1390418563033,3928.1390418563033,3928.1390418563033,3928.1390418563037,3555.325137670673,2.7975604941771306,50,1,0.9684639032344017
4237.556779221088,4131.26370398052,3354.8968467165405,3078.6606403769033,3673.2955214124836,2.861919702776778,92,0,0.30285144400366154
1883.6790016664527,2608.337018852143,4026.2308748758323,8003.183001398163,5885.441240307185,2.8624540532637077,98,3,2.937077297604598
2410.7254166206294,3946.0664744246737,3742.8625203648544,3742.8625203648544,4956.97843429094,2.8626003075625954,77,3,2.9726753086591664
5240.47827306422,1457.1105984899118,1922.251472632973,2079.027338498155,2202.690715301359,2.864263468613621,52,0,0.3538011324020409
3080.9571151475207,3075.1847427172447,3602.4253376203933,2814.899374107658,4235.245559547696,2.823447890975404,97,3,2.9314437144437866
3175.0164203601994,2183.8692401387775,869.8276607728142,2240.9694953448934,2636.233226993282,2.781348482573166,74,3,2.9915497291815356
3756.0620702052865,3893.2546740141543,2206.34594189252,3548.6833359251405,4126.150121520548,2.7808550126780953,86,3,3.0182412231561466
4888.946961862517,5239.494692338719,3145.4829169998047,2665.125898612319,2675.2524982414607,2.7831029052897236,90,2,1.7436086525192172
4330.594209172311,2471.1247752254117,454.26052002940526,1689.5473984170817,2568.4972154364887,2.783242189859832,82,1,1.0172024124255006
2763.5086620677966,5146.788238999937,2219.707885147191,1991.1465176854908,3137.7304818662647,2.784292940890186,96,0,0.32306559741882507
4037.372539842988,4099.074980439697,2245.0657116879647,4483.62267551317,5194.930225167269,2.7842974678474888,94,2,1.6827112607433432
585.4281168325095,2127.1405841625483,4241.189263907054,4896.911337718839,4971.734181968974,2.7329375657602397,90,1,0.1883591348561163
3746.146306720334,3746.146306720334,3746.146306720334,1817.828745535166,1656.0458709816492,2.000000000000001,50,3,2.3742713322116917
3087.133812657747,3746.146306720334,3746.146306720334,3746.146306720334,3746.146306720334,3.2056523555663503,64,0,0.2578603942247178
2695.6784050648293,2150.241757590319,437.12938914653444,970.8399385359238,1937.6421620054884,3.1061777707477467,89,3,2.870524055077191
3158.1504161244843,3880.9615093369794,2523.006791319972,2929.475940932131,3425.701417301326,2.9776986447918175,81,2,1.6608357708891666
1388.2552645339179,2637.46147487808,1914.9690433101373,1801.267348141536,1905.9929708259697,2.953895926075519,90,1,0.9688572390856384
1224.5669185512002,843.589854268602,690.5272941915862,745.1102074923218,867.653336192903,2.938444435409082,79,0,0.27435382896972255
905.3061147454957,822.8309912381021,498.08138462735076,912.3708535798811,1218.04719371461,2.989217859469384,90,2,1.6351985000013423
1562.4284994302777,1310.4408396918318,1310.4408396918318,1366.2009976653603,1321.0278996345671,2.989193155691451,64,1,0.9684501117448441
1903.9237954621487,1233.61625467987,1625.5234549967668,1389.818444036633,1242.3291591981067,2.9445957066648236,87,2,1.6482321664495017
1108.712836316599,2383.998326429653,1585.9436319374968,1815.0498283400902,2022.052450757577,2.946934400455523,85,2,1.6632015466585692
2400.989331202324,951.2236141857844,951.2236141857845,951.2236141857845,734.2330067710039,2.988885533096646,59,1,0.9819052710242435
666.71828362363,1538.393689422423,1420.6425382881316,1250.9303352999052,1271.9589898394975,2.983898712727876,91,3,2.9222133281493785
2076.213047105525,2076.213047105525,2076.213047105525,1796.980785109377,1297.3056989793483,1.9599947950964798,51,1,0.9812214949618651
1587.8465844044572,2388.65489352911,2388.65489352911,2388.65489352911,2357.4107088867513,3.003801128241277,64,0,0.25838883093200465
2655.3445838260595,4805.914807947293,4533.4546679407595,3575.96963152664,2834.6374558655443,2.9900510538411353,93,3,2.918570841079904
1859.1606732051,1490.364462273445,1275.456891216108,1221.7299984517738,1521.6232224944506,2.867392852280339,69,1,0.9901633800104883
2136.8306556611456,531.2839477421466,1353.6179484402035,1724.1474715194115,1886.1002123022051,2.9513644350103934,88,2,1.644176003424486
3940.2254439982084,4444.817214113075,5172.149993805027,3331.7565020594316,1392.2598994178784,2.9515082104409753,88,1,0.984223516917387
1160.1163384375463,4833.451458942096,4268.171559346242,3697.6339533020932,3426.445789633228,2.9316088724558056,94,2,1.6580352970308674
2021.2839412131002,2508.364793686211,2068.4003520089373,1879.8441627186771,1807.8713802905647,2.9115566614118347,69,1,0.9854566209797888
2144.8075158814686,680.416083429388,1905.9822590827007,2310.717214316215,2287.910939118642,2.9537991260875907,82,1,0.9701265943389968
880.2361835414997,1659.902762985725,1241.7097546352702,1419.2514349306537,1745.6879821704333,2.9534719932554223,86,2,1.666678871148662
1167.534085951604,1167.534085951604,994.5619830559805,879.2472477922313,841.9892107678916,2.8844828752731084,51,3,2.9473228909673552
2921.305168638154,2921.305168638154,1709.1350004345688,1189.6334997758895,1056.648678195153,2.953884953418882,51,3,2.9680507084086694
542.5409389754402,3376.5887800015707,2666.4845806241487,2331.334764597737,2177.5397206560046,2.5379904128922286,70,3,2.9798013024935943
1466.3991636595515,1577.746535692997,1186.3407164446294,1071.2548795808177,1472.4819713882614,2.6643999880599627,50,3,2.981411741285364
1284.9191272080122,1269.4902471282624,1330.0954250831835,1129.5436866452847,815.6240657541721,2.2727490555441983,50,0,0.32731148573519814
200.0,1140.0983947993157,1360.1753338857077,1415.1945686573058,1415.1945686573058,2.951024613688474,65,1,-0.38713001980443273
1028.7053485786978,1178.5284216515909,1178.5284216515909,1084.1041035175547,797.4026250843227,2.000000000000001,51,3,0.9046857696197379
1183.0379167388217,1149.547379135719,1099.3115727310649,1004.9402939025398,964.4954601188863,2.7356480353803376,50,3,2.7655865712201217
1495.0419974323975,1497.6916236352893,1500.3412498381808,1500.3412498381808,1341.094285093743,2.6660109868995603,50,2,1.5069018069713516
2260.279588502545,2260.279588502545,1424.1411507544422,866.7155255890402,918.3325323488361,3.377400009454943,50,1,0.7926025734249859
2079.8618350096162,1624.9057135669716,2006.5312471191453,2101.9376305071887,2212.777001103938,3.6547827472976273,82,2,1.4977722873461035
2651.7083367241394,1980.9039551635083,1802.8135596471577,743.4467701922817,1366.190369847069,3.5565609726419707,71,0,0.16126788142359133
2024.8559114491422,1691.036899361759,1432.4326530638284,1619.811201995401,1949.827564923724,3.4555532615923146,96,3,2.8005863153927786
2525.68994368085,1996.1137670012727,2756.5761985845493,2946.691806480369,2854.5082169772463,3.35154487299101,76,2,1.5893439782160108
1883.099242591286,2096.414759726143,1911.3417880583875,1897.1187515736692,1988.816556573386,3.2559820850499728,87,3,2.8770684630670624
1508.2104851642616,1508.2104851642616,1098.0494167139402,940.0457308730399,1034.3510820448646,3.1605128833262697,53,0,0.26684636477421453
959.0223548620622,1066.627581916873,999.8782377530204,942.3514717812952,962.181886181906,3.0772457743339756,90,3,2.876391736196296
1954.870783308153,3284.6795502047926,3284.6795502047926,3284.6795502047926,3052.1138306705197,2.991408735907106,60,2,1.660574203489264
1624.709889759411,2557.6973755233444,2549.191639926674,2459.622540631179,2330.4489660421814,2.9754402024922557,81,2,1.6570628589916796
823.7772526442247,3017.139251616201,3017.139251616201,3017.139251616201,1746.6055591187746,2.976647749741772,65,0,0.2927064062738059
1962.2826468335802,3860.698948411805,2040.462498312648,2102.0595449340644,2439.221858936666,2.968958138961029,86,2,1.625318296575805
3353.7324673289195,1792.8301207735185,3148.6043292085733,3318.762387757373,3031.207469461025,2.966119077126083,85,3,2.928064097334268
1478.8288364789184,2497.797160665017,2497.797160665017,1828.5219143576712,1823.39018463721,2.9611008918211352,66,3,2.9548791365311584
635.2295654553619,2693.047008164271,3029.919129374889,4377.407614217361,4087.549736443517,2.9175827810362462,67,1,1.0057144583318312
1686.5143468193005,1846.84786081104,1846.84786081104,1846.8478608110395,1777.4851769274476,2.966154425811735,67,1,0.9483784750295645
2220.9609485139226,2382.3892032837234,1691.7662817609448,1803.937114095139,2048.538743810955,2.9665970654335214,89,2,1.6545366012408622
1836.728698688329,537.0295986925076,1161.4746683583767,1202.6477084179273,1100.6773844671443,2.967848996579869,78,2,1.6596726603459309
3768.3505832132496,1975.2158736530014,2930.060644877557,3248.8123589867823,2781.921088146545,2.964296403163055,85,1,0.985309460971589
307.9453044595794,1603.8036069625591,1597.418232168341,2612.9481041257445,3732.687015172888,2.8616946427335503,91,2,0.8450919260455919
3360.421200164784,3360.421200164784,3360.421200164784,3360.421200164784,3055.173610594263,2.000000000000001,50,0,-0.009700279265693848
2882.0812214236507,3312.5872022906706,3360.421200164784,3360.421200164784,3360.421200164784,3.33615046848365,64,2,1.5473333366900688
2505.990969568538,1583.5945817411227,1389.5929263719524,2036.4548397626118,1935.5122829306515,2.935165719148229,63,3,2.860888527653745
2128.9991217464203,1696.5933792159146,2251.2890613752247,2909.3566778351014,2869.0201070084454,3.207757555674278,59,0,0.25917764270596055
1366.7054975462017,1236.0635987041767,1313.0273136028613,1822.2144538660873,2457.9640267164564,3.1087659916823442,91,1,0.9025811390081931
481.64866346038536,1971.2130690973456,1718.8272004717637,1300.9341756642973,1197.417890286058,2.926881655682822,68,3,2.908949345218203
3463.2250896122086,2500.1179079912536,3052.832620599472,4384.416277292572,4126.21444940958,2.9926352576432764,57,3,2.9398634387336635
3039.120283640153,2677.9898405951308,2147.0843207926087,2296.6279753354233,3011.73223853304,2.990711053300094,77,1,1.0031077731001672
922.6808799657501,1556.6515167182172,1307.8421697559675,1090.6168667679376,1136.1670287351913,2.980177716980162,80,0,0.2585744642359534
974.5233338943015,1214.7092384014375,1359.5066029405084,1695.5134680532524,1864.7859758094723,2.975122290046155,88,0,0.26006376410427035
1105.5731865269504,1463.617815722831,1337.333145030629,1100.34609768138,840.8960097102454,2.9707829877369543,86,0,0.2669162202222218
982.7729507146776,1039.7272568286696,960.5961682580783,1191.6295376702672,1421.4759263327053,2.9538044763425138,84,1,0.956448309410737
1147.0014244571355,774.3192440879259,868.0893750629108,1183.5076533595222,1163.4341830950377,2.969730543618565,69,3,2.9256342258912116
