th_10,th_20,th_30,th_40,th_50,buffer,cdn_count,bit_rate,qoe_label
5327.0713539091685,3814.197043705418,1374.2022314544895,2988.4394567684226,3823.022619579485,2.8844715100457012,78,3,2.9655227769695203
2650.3034635883087,2924.4057378858447,3007.0557583894433,2574.9254407430044,2889.987341638663,2.888732398959086,85,0,0.33703823842968633
4216.014943136787,4260.543124118908,3907.1360309588244,3847.950872673055,3591.707454010274,2.894765208023296,97,0,0.25868615279654883
1234.8797173940231,4125.479112838368,2947.8353789868584,1613.4124511613286,3052.301403263182,2.894831008977539,84,0,0.28477198381036883
1489.1369088712702,757.926632508632,681.905001082205,1232.6614330803009,1542.6225943640025,2.8953483687633987,88,1,0.9704637526038767
1581.242143536683,1406.6700407888943,1982.0303048740957,2087.5933082016,2012.9059892785403,2.8956946363582428,88,0,0.2908240412498902
4420.730085243244,4300.893360164548,3818.869952639572,2757.2750570848652,2076.9580295565,2.896560667438221,94,1,0.9648671621063564
4114.875661729211,3771.6499890897817,3771.6499890897817,627.6942331293119,1969.190188393127,2.8973872344537352,79,0,0.290737213980159
3451.274755401796,4990.75406280716,5284.129001375172,3462.0118013419133,2784.763379030961,2.8976757881698316,98,3,2.92421556780021
4007.5403081102327,4472.77800856985,5678.485500480718,4565.768427939222,3588.727367736117,2.8942678360824847,93,0,0.31164823051173185
3480.6180602998074,2068.7934472985585,3187.380308198385,3360.068336124793,3463.930923262787,2.8987365682539554,96,3,2.906076763930341
4222.069753885005,1494.7643122982588,2198.785003678841,3533.7595194234373,4571.517782120582,2.895913914704605,79,3,2.959777567397362
3824.4922201709683,5285.461641178931,2720.8902144038407,2079.747357710068,1532.2238950512897,2.89716940698476,73,3,2.9903833251158303
3232.0113219309396,3156.3529002953187,3156.3529002953187,2259.6071159913845,3192.1739673931206,2.219831197293201,62,1,1.0232624131090444
3842.5460290863243,3883.24133647653,3503.486378559884,3408.5476390807225,3408.5476390807225,2.8979140243574544,77,0,0.27796487338171527
2425.3744319961197,1042.9759498546882,1750.94028271372,3226.1297083851796,4015.5239874956446,2.8991941015476614,98,2,1.650767327840036
4858.6662447230365,2835.7026371624274,2261.258544642832,907.1190877302412,962.7683529201107,2.900297568322519,65,1,0.9839826588808958
3341.257250375276,4109.445251122379,7100.48198976278,6238.5742024813835,5140.856015166534,2.8995926622169224,96,3,2.9398820771446434
1773.6595250611995,2948.711046152654,3952.324297169125,3534.050731395351,3104.7298339460845,2.8827138425307934,78,2,1.6922705652122552
2095.789838505586,4520.542103641964,4314.664830943298,5820.510743596591,6817.409329488216,2.680250458825922,82,3,2.944927714905724
4390.948979135797,3053.117141489118,2471.0539254127693,2646.3113753493208,3127.4712562827785,2.898446637455032,74,2,1.699944938146644
2891.1618817596036,3380.450275769901,2332.0903793959264,3366.5599220959984,5048.0692583526725,2.8810663008152044,78,2,1.6729977704927972
1878.341813869723,2031.1987385812547,2642.6264374273824,2400.931205449032,3906.9092338338182,2.8984188462486515,63,3,2.9604530629754
3794.8520167094803,2262.7928569992405,1829.881356484783,2668.921230985172,3158.2239390510285,2.893126701244261,77,0,0.3245193705692725
5190.868936214529,6518.430873917648,3513.8298672727155,3621.5646787150226,4074.3639095616795,2.902367734402623,96,3,2.9059684653411813
2933.733071752871,1931.745484623591,1608.6271076278974,3675.7666880547936,4950.979591410165,2.8993432842888427,78,0,0.3117542966779239
2775.788579422983,1471.1103589850675,2127.936838874547,2957.561803777382,3260.9417451375784,2.899453683305508,95,0,0.25825034290566606
1394.7688267786016,1026.1619216207166,1048.5345227709192,945.1264577407255,1486.9471344450526,2.903223114601628,94,1,0.9727845381428829
2184.451616492818,535.842201514267,1633.0607837240873,1389.4793021243797,1083.3722105780366,2.9033964013047617,74,2,1.6662582163194046
1879.5852758714798,1580.140935040389,1771.8396632109648,1819.764345253609,1088.2268026692195,2.903584782111743,69,2,1.6811712814812085
2318.174441752076,2318.174441752076,1388.9217659291767,1459.5880426439976,1199.0533028732248,2.904179618682962,65,1,1.0021076408586642
810.9376244824904,1223.0319167018226,815.4037135838782,2195.8916064219766,3542.2753392108143,2.7012475552234663,78,1,0.979605098978731
1404.3904490566522,1155.7968329878393,1748.7208415139346,1896.9518436454587,1369.268354078046,2.902962208143846,76,1,0.9860859146431318
1888.053574403431,1676.8588803697312,1363.530535397439,1578.4936419358692,1739.8225896065026,2.9045398158574254,86,3,2.9467528908178915
2650.3697601281706,2266.9128929903645,2266.9128929903645,1885.1950229944227,1638.9918180789114,2.903577303432825,58,0,0.31805166047552663
2108.1647699111736,2056.050526747927,2344.8864381806266,1542.045154838955,1466.1857478657912,2.9093702803779364,96,1,0.9450050508811195
3164.2336563266445,1262.6465867513468,2413.0531782724797,1888.0503472131845,1576.606391956219,2.90936537536089,92,3,2.940833173089076
2539.694810033414,3517.054814418854,2386.9219375700436,1768.4506456497136,2236.1546428919996,2.9040567710424794,74,0,0.31800752401476473
2869.076984479117,1974.9523226136007,1965.2720258075383,2926.979863637042,3453.1052191648187,2.9110718358550716,98,3,2.9050634809920237
2214.155236781368,1967.8058120601552,2618.7576279443365,2347.389485886196,2144.923472847796,2.8945912888740555,85,2,1.6855578291718463
3107.669213082877,1564.0986311568654,1436.630878036376,1761.380703333969,2034.285474088248,2.9080817363194478,72,2,1.673490476674548
3478.9915060260814,2831.695250020996,2266.0468333987155,1872.005811933565,1951.336926803008,2.911001149481456,83,1,0.9998814730352436
2462.3248618025946,3524.836696093251,2413.1729349917805,1432.3754034504555,1739.9253668325323,2.9125567793928626,90,3,2.9468111223211917
2113.115399751,1914.4164473227588,1328.8005607879688,1754.1128111627847,1029.5089822872735,2.584242838659253,51,3,2.975788189223161
2280.3790596165272,2672.037833133931,2628.676205698626,2527.499075016247,2362.8855843325327,2.857431526525306,58,0,0.34822023727164053
2578.098688963113,2303.348660930364,2224.0379956942525,2761.123214780323,3121.834787097373,2.871745739560996,95,0,0.26663889284386455
3495.0086734877686,1458.27660870842,1443.1660163790305,1920.0693866368213,2360.7889248772703,2.8705830746511762,97,1,0.9812834164461313
1491.3403528942358,1129.0364415604936,2750.329030705104,3337.1513523159692,3183.822683445554,2.8706458221858275,91,3,2.9505142803529227
2082.8312291783436,2046.7530421962674,2042.7443547538146,1912.574852652866,1564.366240450193,2.871177879959743,61,2,1.7021135014480646
2277.5315262120507,1872.9170337650062,2456.3988564065066,2304.2028831145103,1713.0043104482356,2.8717343495907657,91,2,1.683528061054973
2834.745695727776,1018.1234930725823,1364.143304000141,1749.0891798020107,1858.6517447119688,2.872330382687349,80,1,1.0117360688291173
457.3782947102597,1483.921984678636,1677.3786686338233,1731.0372621900692,1884.456538714326,2.572395409508763,80,2,1.6743309253426817
3966.263328714568,2616.68742301727,2087.696879609258,1835.0051029444573,1757.297357553431,2.8639350300016044,63,3,2.96745912829926
1166.8361520954263,2588.4734794691185,2588.4734794691185,1815.6769929163795,1263.1064773194807,2.218726889629749,51,1,1.0205724583796836
2839.3892060949497,3866.8357680505133,3434.089099573398,2613.7280031984624,2613.7280031984624,2.874463206336839,68,1,0.9766890801254162
4010.945564748973,1785.513712330266,1937.3536441027377,1657.6599889326758,1167.332753702614,2.8764104960914687,85,0,0.3088397671230452
2344.0931578916743,3138.565364842121,1841.414186241326,1716.8408648945247,2738.678551498258,2.876831981027993,85,3,2.9383615218212475
1641.41060666338,1076.416151058576,1851.0939390734143,3202.6628435296507,4175.700519731595,2.426543495196072,62,3,2.9697442462581676
2697.7214255980493,6204.207534469204,7080.829061686993,6276.224708414909,5088.59938029488,2.791521696530017,54,2,1.7328294816674303
7476.619275163442,2988.3288666350495,2840.9137783076226,4074.351578271104,5398.586796367112,2.7924396817052703,86,3,2.9702263322820457
2964.4158809089604,2255.5414946101496,4271.43229238965,4533.012316442682,4454.592239201975,2.427403943973006,71,3,2.993000755854357
8487.61367127292,7887.196015678157,2483.4371153252837,3285.5301817349537,3562.7975058389407,2.782353930830521,58,1,1.048234572243089
921.3765352191027,777.1012281752822,917.4032533208383,1426.196172692471,2173.5454357134668,2.8276728811320044,72,0,0.2996007491576974
1661.295159219922,1935.4056045544658,5333.114330934931,4592.683104174486,1277.7744852323017,2.7923770542609154,97,2,1.6824991369363262
2654.08063257657,2106.7111373011385,1713.1684017107436,1922.0178246490552,1108.7620543221606,2.797837151873844,69,1,1.0179363563548627
1678.8107966336725,1353.1412554466415,2257.1587302642515,3030.36327000749,2666.9340384877805,2.757818170034336,75,1,1.0090115053169777
3427.9289632776754,2171.4133332331007,1662.8247761440039,2069.174062124047,3155.714745542234,2.7923728403945947,94,1,1.0151050316577235
3027.9420801656147,2189.8147293008456,2480.6259486614717,2378.122320597935,1567.3650860249363,2.79882987685774,93,0,0.3364627038924373
2101.6060368909975,1801.6846582333521,1072.6006422747203,1205.3943965020649,1230.2012835527953,2.703692943081105,85,1,1.0144449004510712
3905.5559854704143,3043.4016211372605,2514.7930520059167,2514.7930520059167,1574.9730140707582,2.7177505243138147,66,1,1.0295771728918475
1634.7212306809542,3156.3896037422737,4375.76460455,1468.0258790295659,4528.72958119566,2.717296242392198,79,1,1.035435370990073
1738.4653817543215,2895.473444804966,4300.7498212449,4800.0808528381785,4401.268384033369,2.6759824342365763,93,3,2.99868439665314
2442.0770984372753,3543.3375131265516,4015.306262279099,3464.8029641862363,5403.832143093298,2.4896980194384937,55,2,1.741483865134438
3294.792871572671,3990.5696192907103,4719.950752143398,4719.950752143398,3614.082811128517,2.695047822448364,63,0,0.3521927294048803
4162.56808114105,4454.482498690189,1043.321198895767,1392.2437782863447,4887.972677816638,2.7144944909245377,70,3,2.975895869114779
2258.0247543040523,2042.707633518828,2777.8635394818107,3891.6783111194463,3274.5525311747006,1.6532937619141939,51,3,1.3409950787749163
2032.3454991168587,2052.0400403023827,1452.3328547927656,1732.141434753561,1842.3507799323845,0.9600000000000003,50,1,-0.7289495200673739
2699.7490629415374,2079.4944588956037,1924.43080788412,1924.976687479361,1936.8599157931171,2.5629687567950636,50,0,-0.15837728413409197
633.491712647133,976.9268934710562,1666.0557612592486,2699.7490629415374,2699.7490629415374,3.3761890757123845,50,2,-1.9208953652756358
2843.8042689637327,2439.7057194308322,665.7747525030653,1127.0512855680724,1030.3099301441891,1.760000000000001,50,3,-4.110123624163817
3757.456709886971,3790.0385421971455,3790.038542197145,2767.6445495085145,2086.0485543827585,3.0389348690978917,55,1,0.9864041764189363
1753.8680983255188,2853.353438460742,2920.798836326738,2102.0272685436116,3627.12938064627,3.0045006176290525,91,3,2.9094543606748853
905.8586953941112,2390.442481414432,3265.9242144039385,1776.664181246264,1575.1356333193448,2.021962721649811,57,2,1.6706619894576127
2681.859586969761,3000.699636664373,4200.9994809491045,4200.9994809491045,2346.0368003372905,1.9901611238507566,50,3,2.9278830114514482
2474.8963318642222,1986.282296953023,2849.9799006072644,2940.4488172282518,3302.324483712201,1.9605730260902952,50,0,0.30017562257664376
3594.4266195575356,3106.2676456718395,2631.8367160432313,2631.8367160432313,2631.8367160432313,3.012364266963,67,1,0.9247240600899125
1661.4067256354442,1264.8420726644504,1776.8033958720475,2676.213461971648,1583.0398345425874,3.0002440376994564,84,2,1.6454306528907467
2831.7258163116794,2503.5401992780144,2712.1767501358963,3370.7221317208096,2954.102243351492,3.0006254934449696,89,2,1.660204967509122
2554.413582444899,3058.4404010911007,3030.6564367905976,2219.6514404128916,2258.461483562544,2.9914572417225225,84,2,1.6701594226040228
2427.5962163359304,1478.339792719559,1403.5463215674738,1349.1215561927506,3632.871415634422,2.699546456189895,60,2,1.668487399000108
1460.0498555155132,1208.82992317577,1653.728227155565,2365.2364105952006,2377.7083717433466,2.9638765786174917,61,3,2.9439353831624357
2433.774576244189,2135.3825608227426,2279.8283310748616,3769.6126490241577,2512.497066041737,2.872750594080442,74,1,0.9958316594121269
2501.8024899954507,2420.3291698860903,2462.879338612832,2801.474377716481,1766.2362085516265,2.98346352829565,86,2,1.6345859512120735
3163.1300987438144,2073.0537361070546,2178.96551900715,4423.163965957021,2212.323825098244,2.9983522337023985,79,1,0.9733882469111331
1216.506091993337,2709.5063377312363,3426.5338223926765,2619.181106898307,4960.327140083792,2.9515193073623305,88,2,1.6480873489516654
2880.081542406587,2379.226135225188,1541.229937134938,2658.2796997963587,1843.6551270257473,2.94797014376577,70,2,1.6608305303872577
2481.316086991831,2694.727771779189,2836.7709560952494,2776.1100577558523,2626.2486385731618,2.9456504018655907,86,2,1.6698615549198845
2667.5466072096365,3001.4356352555806,2154.984657700518,2066.2616514857455,2593.096072559307,2.954268253169882,66,0,0.2942757476155073
4184.774430718247,2877.1735454539858,2286.39700060692,3086.2941102459536,1331.9904950258606,2.9601844163037225,94,0,0.2520495008447072
5281.521530157226,4014.021255884073,3665.017263970888,5469.685197610559,3312.410816415343,2.961052832397476,96,2,1.6398899251482368
3129.9667312839797,2794.3593538631844,3271.0467771077483,5032.869586014793,3000.559880355805,2.947015875942141,84,0,0.28078800719770736
1951.065895469546,2227.3426254289548,3812.2945745337915,5705.234749658659,2971.771650931624,2.9630683657549928,95,0,0.2539230000615492
2335.2218623798535,2192.1978010846424,1992.2578338952662,1252.7307019541943,3940.7264718371944,2.957486774326325,94,1,0.9539882469979135
2275.553799125496,2122.8034840889586,2247.907900188235,3298.5024596465546,3375.3190364164598,2.9477890983262958,92,2,1.6495663487762044
4370.680258103229,3123.846819115759,1997.2770908780258,1757.115248910134,1304.6285265043903,2.95719897964899,63,3,2.935761395795662
5745.036523784056,5940.190099534965,4110.934611952963,1790.3786121090138,4851.73510110217,2.9508213362683247,62,3,2.9579469185583664
1821.735334915274,1864.6569926818006,2909.2440590105107,3664.013423182455,4964.422220780421,2.6460021357173913,73,1,1.0091021416865336
1242.742229826796,1260.7201601847962,1487.7198070313389,1297.8956806124875,1285.2852915139372,2.9385863455544667,50,3,2.9251307504759785
1540.9598884704324,928.1579708616766,1460.189114977819,2170.8602286433365,1301.5537168742235,1.4769349660912643,51,0,0.31031773061092266
1095.3152432669672,779.0507879353098,1283.9465516809903,1500.330450429139,1500.330450429139,2.419495113761258,50,1,0.9384381347375415
1511.5087465118145,1069.9140760998291,1134.1048186117773,1198.2955611237253,1569.7119262644535,2.7840644476273053,50,2,1.6607128254327421
1248.3711537192016,1206.4161966671527,937.4953608838701,1341.719490906988,1603.8651894937552,2.486353892407399,50,1,0.9847595149544046
1765.529181144521,2207.5917719119498,2409.2039989858526,2032.0932564049447,1466.4271425335824,2.897394791863896,68,3,2.9342247142898836
2322.265000424248,1723.3087408277959,2251.4665521775037,1566.0038559800537,1375.6961335187202,2.737595324322406,52,2,1.6857721646188695
1962.9704727340188,2574.9565564649006,3823.4208594473544,2902.3606139826,2929.3332962577324,2.8142682531434273,74,1,0.9773476896124305
2791.9993657253176,3215.702249670991,3422.828136505458,1382.1015084429966,2143.9658046590475,2.917269720044168,89,0,0.2835233147936544
2877.284080874772,3327.296028892439,4094.27178905768,3444.974831004024,3477.076905502271,2.9281668453818277,96,2,1.6436103737360945
2343.1328426595906,2097.1175366211824,2071.655182361972,4261.601914847836,3995.622868083744,2.9182886022852776,88,0,0.2908388527539308
2714.860045131146,3145.8307052041637,3147.296440925603,2700.4202963152343,1692.3007522063901,2.9246541329476483,94,2,1.6357783169240807
1807.7392893436456,2462.919161213226,3142.371841258683,2971.810905480972,2173.049892563003,2.920296932554855,83,3,2.9438905339858485
2111.2486827588086,1091.1278117759007,1179.243408270324,1667.0227045203442,990.5165417815995,2.2600129068604233,51,3,2.969617367791193
1579.5731922557131,1406.2987643330775,1637.652048562271,1690.5549271996147,1103.1752015928137,1.8701731596266675,50,1,1.0163932319989424
2268.4715941156765,1883.0244195888718,983.6476790263275,1390.2326552571624,2000.110119603415,2.817187237307346,50,2,1.6440482756635408
1440.136939082157,1369.693672548937,1357.2156449816532,1405.490257704798,1923.2790595513256,2.9152196836253506,70,1,0.9852904270429178
1131.0379819544694,1037.0047846598134,1238.616583566522,1583.9251568118268,1554.5682094270362,2.9211380477014908,72,3,2.9360550107748367
1590.8229572369994,1545.6796395647648,1495.1546264671454,1809.0466859171797,1199.8900160052185,2.4190141181527203,51,1,0.999018252483608
2137.8305307461346,1199.8710252718133,620.7242757767933,935.8116898172908,1563.3099517734406,2.831825781399253,50,2,1.6436368494789797
2127.172369663953,1792.6828671050437,936.7943997774819,1292.9457160607694,1799.8766048719885,2.9209405256292156,60,0,0.2988018211073406
2575.4500832981466,3120.3838717658327,2759.6972781746877,802.4452618522629,1437.762525681701,2.92868517284733,93,2,1.6358929276036436
2924.4589250669583,2844.8016267711037,2083.895581539716,2385.5591875407417,2072.961993064028,2.9332679378686057,83,1,0.9767581967246286
2276.5953375018516,3031.6188778190544,3288.600376998279,1967.7314858415325,1563.3197822791599,2.928387842965388,86,0,0.29033500301402704
3915.717563022521,2317.2573822068457,860.1872504378643,2024.0822029906376,1885.004094688003,2.8932868807203853,91,1,0.9659282769743496
3866.390949370304,3887.8182120539955,2689.875510096192,2776.4526637894537,4948.344078182652,2.888587193019386,97,1,0.9813636278248605
2514.3450238769933,2334.1743463707294,780.6858038349465,4127.276179981838,2776.7465206771267,2.8892984234264976,83,1,0.9876892553656501
2067.8806778179273,2893.669411118361,3314.052174694657,3019.90386632909,2519.331535106177,2.8843110027584506,94,1,0.9874517994700821
2046.7237792553028,2425.2864805713257,1200.8304497824608,1843.306689720041,1731.0980491395378,2.89093378015168,80,1,0.9870414894296136
2661.463027749555,3064.6674820568596,2591.1387393637237,3467.956546126068,3185.7447176913215,2.889332549308756,80,3,2.9509202237762264
2352.9473110603853,1590.4290252603348,1270.5850124587253,1698.727227211394,2074.5643728151554,2.801448881770451,51,2,1.691470086732137
2462.5684642074593,2880.8057643417887,2617.1246872359457,2924.8007576251484,2581.688689686291,2.8949155089471956,72,1,0.988992839004034
3564.6282334458056,3654.986023500289,1433.5380601799502,1459.6999540359145,1760.110002011955,2.8964247829748353,84,3,2.9429267759745126
4411.389569000677,1193.4289488739846,1433.1723118305085,2885.6101786901377,2796.964075916539,2.8569272375165866,58,2,1.6934486575720167
3631.3024849172666,3600.3667268912322,2023.216038664128,6138.082767959757,4756.728208792492,2.893825849283579,91,3,2.9484395022679415
3677.3408376444277,4213.255453263796,1834.3821388766962,3176.464701713263,3015.152658285594,2.881150590353391,79,3,2.9755435802464683
3087.0788610573964,1831.9701459541714,1447.287845912642,3430.543185581795,3280.0359984771517,2.890151886545239,63,2,1.7135826500437856
2434.1344988037586,3334.157446484644,3251.848916607448,1783.654431480408,3623.037288556277,2.894330168347491,90,3,2.9497163973695733
2982.7279533186347,3777.3245797192553,2888.8837365373415,2962.132554236482,2878.4110512651478,2.8130000848862795,70,1,1.015908728796484
2082.438648942469,1520.959402600732,1284.7883450894847,2982.022920245959,2805.789875388582,2.897512878708768,70,2,1.6543934597394667
4913.786913896712,3761.5222390155623,1225.4443017848903,1525.0843608609962,2784.7002026956666,2.895707358841517,83,2,1.6809739280033036
3231.334462058913,2810.8011780199804,1073.3960769946602,2374.4202489234694,3424.222931850226,2.8968578411721753,78,2,1.6883177036243795
1752.166225272737,2294.5444869136845,3331.525002221932,2219.9005368793887,3532.0233657542967,2.890564811943879,85,2,1.6903764325572037
2484.624419157124,1634.1256129216508,2352.560769640829,1190.7965573018882,2147.216573739868,2.776633492368724,70,2,1.6882108665723068
2599.811675058558,3106.700978257956,3515.8046865386373,1314.5523521185619,2016.595592341699,2.8967362425899514,79,1,1.0012358988213552
1613.3525463482415,2055.4407271832647,2764.148335508353,3072.8831982476245,2551.136838952897,2.8950361636526645,91,0,0.2940833508715656
1282.2238745556401,1300.5069479393464,2211.693028318197,2653.078505283127,1673.0734121845605,2.9032001024138756,91,2,1.6538358923393688
3412.0630050125465,3683.6213488302774,2227.0542833697777,2910.7932731289557,2527.861955899853,2.7953157530118453,87,0,0.30021319967658233
2232.217566273901,1678.7567297749397,2050.24715001865,5456.441339234181,4164.786454425192,2.903967289860526,88,1,0.9601998227979284
3455.1411985987024,3756.825981429368,3047.296315140954,615.722232965246,3223.069948498522,2.859410845179226,92,3,2.9513074991990624
2368.1612352578827,2298.6815456023332,2911.692204786821,3469.9665896540546,3379.29585629703,2.858016607712962,86,2,1.7046710356847623
1574.3078604774678,2291.237803691792,2338.0389381864957,3213.3597645975274,3051.4844205179156,2.591421433214651,84,2,1.6877089065938722
1531.3846032433526,1948.8414346516925,1857.6798692853627,1644.9695500972598,2066.149470721731,2.784917253630752,58,1,1.0130997226225182
1233.0764114256979,1209.7176652537041,2388.96536908189,1269.085971237048,1120.7093699419431,2.863506119534114,68,2,1.6852449068843347
939.6872413194985,2129.8253974412573,2427.3599364716974,1225.6441362474266,1248.9696613169328,2.7004913771538384,51,0,0.3281671961608549
1111.3242126310427,1545.1293635162494,1883.8600268109294,1263.1695290856712,1230.8213003090539,2.8239209240543346,88,1,0.979862718236722
2916.958449771829,2323.4274221510614,1099.9667298687618,1099.9667298687618,1060.6548636348657,2.819932186607378,70,2,1.6884077331278875
1174.8028911961685,2149.605782392337,965.4104711552136,4697.558191610352,3652.504470508521,2.726833150960953,83,3,-3.682752814200693
6618.546286010744,6618.546286010744,6618.546286010744,6618.546286010744,5465.397311948222,2.000000000000001,50,0,-0.6915040796149206
6618.546286010744,6618.546286010744,6618.546286010744,6618.546286010744,6618.546286010744,3.8830638907706585,50,1,0.02243450559427284
3742.8625203648544,3742.8625203648544,3742.8625203648544,3742.8625203648544,4030.4308969294434,5.622088641798312,50,2,0.751405536841328
2410.7254166206294,3968.6446915424312,3968.6446915424312,3788.01895460037,3742.8625203648544,6.526823689877894,66,0,-0.5849085075859535
3821.715395098855,668.0445457115163,2079.027338498155,3828.2210243698455,3757.529547187307,6.427562707337112,88,3,2.0558717318784976
3080.9571151475207,3075.1847427172447,3602.4253376203933,2814.8993741076574,3230.0128460311716,6.283178558168535,89,3,2.1335737069533307
3175.0164203601994,2183.8692401387775,869.8276607728142,2240.9694953448934,2636.233226993282,6.140168567311713,74,1,0.23045227469296467
3756.0620702052865,3893.254674014155,2206.3459418925204,3548.6833359251405,4126.150121520548,6.041158096122743,96,2,0.8812174145816773
4927.8967096932065,5239.494692338719,3145.4829169998047,2665.125898612319,2675.2524982414607,5.942170051461364,91,3,2.208669800647651
4795.461567659035,2471.1247752254117,2022.932718515188,1689.5473984170817,2568.4972154364887,5.8415333703538606,76,3,2.2518572924794915
2763.5086620677966,5146.788238999937,2219.707885147191,1991.1465176854908,2308.864938969879,5.742256598927548,89,2,1.0173542299880909
4037.3725398429874,4099.074980439697,2245.0657116879647,4483.62267551317,5194.930225167269,5.6379350458911945,91,1,0.3164084985357676
585.4281168325095,2127.1405841625483,4241.189263907054,4896.911337718839,4971.734181968974,5.504961104657417,95,0,-0.3427644651611821
8678.22333964652,8678.22333964652,8678.22333964652,8678.22333964652,7830.401005681869,5.444338536668809,54,0,-0.3433194426841534
3087.133812657747,3746.146306720334,2010.6605016536828,1962.8320566695188,4686.275135580583,5.345292944281642,97,0,-0.3107201778225849
2695.6784050648293,2150.241757590319,437.12938914653444,970.8399385359238,1937.6421620054884,5.244473154844588,89,3,2.3639666986153913
3158.1504161244843,3880.9615093369794,2523.006791319972,2929.475940932131,3425.701417301326,5.101864972867581,81,2,1.1395386822861662
1388.2552645339179,2637.46147487808,1914.9690433101373,1801.267348141536,1905.9929708259697,5.003951034622367,90,3,2.4394120688280934
1245.186365801765,1266.8977034714887,1012.9129939497568,843.589854268602,687.3816061922892,4.698144493483816,51,2,1.2120619235540404
914.4700173574281,822.8309912381021,822.8309912381021,606.331253497601,537.0602214332584,4.847406217328524,56,2,1.2088253063607692
1562.4284994302777,1310.4408396918318,1310.4408396918318,1366.2009976653603,1321.0278996345671,4.747426206603424,64,2,1.242467033602759
1903.9237954621487,1233.61625467987,1625.5234549967668,1575.9852809964923,1242.3291591981067,4.600832144099228,80,1,0.579781005016075
1108.712836316599,2383.9983264296534,1585.9436319374968,1815.0498283400907,2022.052450757577,4.505436407947159,89,1,0.5855754114102119
2256.01275950067,951.2236141857844,732.6539233369565,708.3684021315311,734.2330067710039,4.449449739247279,71,2,1.3023333683370333
666.71828362363,1538.393689422423,1420.6425382881316,1250.9303352999052,1271.9589898394975,4.344771421387092,80,2,1.343677674361411
2945.8187057108544,2945.8187057108544,2945.8187057108544,2847.696311732195,2487.4479947634964,4.2504025665287495,55,2,1.365615100612698
1587.8465844044572,2388.65489352911,2107.457231747884,1657.3646541113026,1534.901023474724,4.149482097306128,89,0,0.016709064943823456
2655.3445838260595,4805.914807947293,4533.4546679407595,3575.96963152664,2834.6374558655443,4.050923564082437,93,1,0.6940390572704181
1859.1606732051,1490.364462273445,1275.456891216108,1372.0858236331958,1611.836717603304,3.9086825181087894,91,0,0.05597721951489396
2136.8306556611456,531.2839477421466,1353.6179484402035,1724.1474715194115,1886.100212302205,3.8106485471987614,93,0,0.06746473537880146
3940.2254439982084,4444.817214113075,5172.149993805027,3331.7565020594316,1392.2598994178784,3.7108309173270806,96,0,0.09974250873238698
1160.1163384375463,4833.451458942096,4268.171559346242,3697.6339533020932,3483.5324178960036,3.5933606165226113,97,1,0.8151662848128923
2021.2839412131002,2508.364793686211,2005.5482889121838,1879.8441627186774,1015.022167592313,3.468658215683098,80,0,0.15751071578777462
2144.8075158814686,314.31822531636755,1905.9822590827007,2310.717214316215,2287.910939118642,3.412906037164902,89,0,0.16726236168229264
880.2361835414997,1659.902762985725,1241.7097546352702,1419.2514349306537,1745.6879821704333,3.3128018372657033,94,0,0.20068454720247886
1167.534085951604,879.2472477922313,819.476158833405,1016.1531338236997,1193.019211302481,3.2175838248293935,85,2,1.5948541837195793
2921.305168638154,1189.6334997758895,1137.3235476965663,928.0837393792733,952.0287740365063,3.1391668182479724,66,2,1.6304990231873222
871.0089308293784,3376.5887800015707,2666.4845806241487,2291.9288230522234,2177.5397206560046,2.836738501602467,84,3,2.9272971678672044
1522.0728496762742,1316.8093228607518,925.4035036123844,1362.9576315176837,1472.4819713882614,2.8646646085338303,50,2,1.6667802253495225
1330.0954250831835,1330.0954250831835,1049.3229912701252,928.9919482073861,486.9742263589832,3.039792928816378,50,2,1.651235461007876
474.61401741119914,1140.0983947993157,1360.1753338857077,1415.1945686573058,1406.6846542998935,2.5840574114441415,63,2,1.6652657677100247
1249.776270642162,1465.6155778613925,1465.6155778613925,1170.444815263785,1028.2022582311288,2.6844735765405012,50,0,0.29182530644420135
964.4954601188863,1178.5284216515909,958.2050126721728,863.7806945381365,972.3847237953698,2.9578103711234465,80,1,0.941760633209608
1358.6561037998456,1370.7236860039939,1220.575070591856,1183.0379167388217,1161.183671076828,2.998237634165987,77,2,1.6488816919333784
866.7155255890402,754.559121343643,1346.9454222146467,1495.0419974323975,1481.4034080691422,2.995298697172293,73,0,0.28862391545834787
2079.8618350096162,1624.9057135669716,2006.5312471191453,2181.1086095048663,2120.923182211194,2.9972998630470165,88,2,1.627042731528941
2651.7083367241394,1980.9039551635083,1802.8135596471577,743.4467701922817,1366.190369847069,2.998301057311911,71,3,2.9287369062921544
2024.8559114491422,1691.036899361759,1497.083714638311,1569.4052798941898,1949.8275649237244,2.991532576437281,75,1,0.9954633792199741
2525.68994368085,1996.1137670012727,2756.5761985845493,2026.5043232381704,1198.1707471412885,2.9971308006279234,90,1,0.9471640228707389
1883.099242591286,2096.4147597261435,1911.3417880583875,1897.1187515736697,1988.8165565733864,2.998441042465875,93,3,2.9325835932839257
1508.2104851642616,1508.2104851642616,1098.0494167139402,940.0457308730399,1034.3510820448646,2.9457875328727856,53,3,2.9530047860953355
689.4497824958387,905.1078403888175,980.5434002730244,1033.2529098349469,1035.6928600572776,2.527293978984908,50,1,1.0073783149596371
